ecs,tcr
8.024028802216094,3.4692139563970175
2.220778197712902,1.6750972502268042
5.496616249300506,2.6269554079688744
3.2979292308517962,2.4859909567258884
4.1795614584455905,2.360567835758838
3.5478239917879018,2.1352627994734057
2.2402056150033705,1.833804410149459
2.2582938998538675,1.7186723311975947
2.1915994734577837,1.540594711797505
2.223117075350489,1.7643461247453784
3.355826782477007,2.413773240681987
3.668172044283715,1.8406383222907126
2.612146451067683,2.017223199190842
4.063496866924006,3.4592900820358863
3.3485439372240653,1.811542426057515
8.745368001014247,2.3385055309784932
2.811578169553916,1.9210677032650556
1.7021872741455026,1.1298460162498931
1.9007585150800874,1.586437001736532
3.9779239752813385,1.9014980201078417
2.131835184845453,1.64486544439359
5.681338185514947,3.200725811680683
5.139934040546504,3.042099226067266
4.453511952287735,2.13856233987803
2.5358158191337705,1.836997023450544
4.597112651671446,2.2756098027035114
3.7365393898778887,2.6115194369183414
5.14587739233285,3.206093373098093
1.9244095766823959,1.4454868041989797
3.4598436169720417,2.3043921026891514
3.5234037472302857,2.4360130762486745
3.798867075969058,2.4645152633045884
2.073616966710538,1.5020856351016727
3.2555313467897267,2.0332759129828375
4.482199405177398,2.811560723345206
4.126935243318931,2.5909036644360723
4.343309255358386,2.700506008358422
2.987405905131784,2.077221562245377
8.777903418888174,2.429580316003177
4.068191868776473,2.25660650640357
7.8088524211416095,2.5360436980321777
2.9770426157700935,2.5622268505771073
6.201605030689695,3.056598141184264
5.564844622296304,2.9842201620238207
2.4391352739759546,1.764052898044206
2.126390725903757,1.5300205038338455
1.7287203909837903,1.253133409329434
1.5894827211356557,1.202315857736685
2.599925811557729,1.9243529643952468
11.810759153846167,4.678566986059693
2.1370244417315196,1.443944510202896
3.7480571637541495,2.2821126084281156
2.534171844549597,1.7514875362672
3.8447316383503614,2.536542405900421
2.815809976021375,1.9318502599979048
2.5760557657152905,1.724661888323689
2.4211519916494444,1.5732711113444582
3.3221586381352455,2.3282874983322412
2.099084672957749,1.5491173146782447
11.815848457954992,3.383316782596209
2.2882864124459052,1.5549158323081957
2.9737034836805334,1.7187700017681067
5.658141435831493,3.044195898436982
3.3128437478689414,1.8346741477026776
4.064544750373187,2.0729108314099163
3.65040261547711,2.1307519452059744
2.9555848694175153,1.9052607766098548
4.167693109541913,2.2464187464425716
2.6304762432691366,2.223645774787122
2.4457519674353794,1.6062824753514908
5.489106019630594,3.7620860208876143
2.296684100509835,1.550138557318184
1.8354659604294705,1.5767725209413714
3.2343015265580743,2.470973905110668
2.6500125974471733,2.0468551382775537
1.7651202411725244,1.532300336091938
3.115232203371014,1.7351655376760846
9.745953851718783,3.5183351345345804
4.588180235724726,2.0231096349870183
2.5558696711100484,1.7397042119484398
8.721773014435318,3.3253625249196244
1.7969288506379824,1.6967509249005839
2.6537768108031985,1.8000546041000995
3.3468408405326535,2.2045190069167004
3.8851669972191627,2.191083458765314
2.395717867999035,1.7262569467529179
2.7918124760207634,2.13622568832911
5.624270432132872,2.743727094535462
4.392066254183973,2.4513271842553634
3.602214908771805,2.4171748966602506
4.808629022436491,3.4818467245042766
3.9200745655424263,2.4057449853333814
5.26455559998588,3.546187049997976
2.775052622995587,1.8306351461827282
3.346432482691529,2.1882540555324392
4.077699326268364,2.7639886304055903
2.4200154551514257,1.7675802931608444
2.1082772486134087,1.6581574309927685
2.023019228657362,1.4922821407145292
7.892123430044709,2.9367514319886805
2.1505127026923807,1.443609907796292
5.493861021354833,2.684413040065305
2.6437269159383114,1.8782856806997559
2.368823940394325,1.7289739387358374
1.872766504416263,1.5218893320500744
2.788800718848736,1.601911146960632
4.938318724940298,3.6802392464756277
3.9043654531551217,2.173614866526445
2.8255790467240125,1.7838145721447611
2.802502357556071,1.8209560057384704
4.703784316527429,2.8509491083950125
4.799640876524691,2.0557285583674205
3.9901212891421194,2.3514344296395002
2.474607875161174,1.728807640500444
2.591027294321285,1.7602673136583975
2.469402727401119,1.4205945848902952
7.492913329423342,2.382554919609783
3.169037985089893,1.6030062596393693
2.8861788275620355,1.9516146295522858
2.8621183700545707,2.0010193226250057
2.3190744270729926,1.657658830478917
3.676825194765044,2.461926517589651
3.6780711398698234,2.717697271810986
2.0683823587019,1.6949222489222002
3.563998195042006,2.265901349718326
3.4251748930721275,1.745885001218346
2.5866921234566536,1.7945166977484879
3.1332812761326556,1.8509705128000442
4.229325199472899,2.622391093733639
7.410785871535586,2.903855611380396
3.523340006598585,2.534270081351976
4.547517593959984,2.886370340483931
5.834557891802135,2.3736094783484956
3.99325102234342,2.5969707307366754
2.8298743562061746,1.6336095924650145
3.073829347821078,1.770393090866561
3.112400508625986,2.001850111189242
3.280196831096228,2.031832559504958
2.7972713783297354,2.127278844975917
4.197226262322148,2.1414221153616593
2.6687688395264235,1.6933442720311007
3.3133577425303096,2.0181055507367947
3.012620806108775,2.0167118845341188
3.2062794018217224,1.992893110130905
4.278539663595696,2.1225433128607882
1.8868437375575258,1.5926016337840427
3.133476534377301,1.9051194987851927
5.329865865946329,2.7276445286136606
6.338712405453964,3.3289548153142907
4.0751855657501235,2.871638134950871
1.9250161392527365,1.3819478486773698
1.6627525521762931,1.4575100467797562
1.7900300908537674,1.3566638522118863
6.934961961328596,3.0554647146527576
2.5127049950853158,1.6120583543586817
2.6885167796645986,1.7151265665147364
3.2876191775828008,1.9951655350793003
2.8943678314193453,1.8981524359985955
2.4238384260548167,1.8267439937560557
3.5331285642838455,1.9687846621278455
2.8809625386606657,1.6464044337781847
4.2281830342032425,2.089803327560382
3.3861625572337966,1.797071654191733
5.0362194451257976,2.7123392910120017
4.546068049117613,2.3889821487394713
2.268957960693766,1.8119912374844034
2.875868449764482,2.371273206119031
3.728156835768889,2.0803636559154155
3.4503314810601893,2.2820677800891325
2.389423216465231,1.6636440865808608
2.4296096957557047,1.584869663794108
1.7310104604638965,1.417569400562337
3.0062907752310295,1.670239983184305
2.0176026243121794,1.3752163925960996
5.036078107366885,2.420195267443991
2.643529486926407,1.9636910035832065
6.302631378766182,3.318736272723839
2.0294039072086325,1.535211616353749
5.461291882123294,3.0277738494531987
3.4320459561181664,2.442636534012778
1.3636563229400658,1.038429278609397
2.896223473021147,1.8266876744849478
3.854707601967076,2.008938823760817
4.624068461182242,2.5233199065022798
4.23539429160568,3.0083542171512128
4.452103923307859,2.4035105174240607
2.6420946339122864,1.5713684341940901
3.297311449024444,1.8801914522997933
4.067602243673754,2.087206661166559
4.614757020188948,2.4437997523233213
1.7429754633953407,1.4009733269373927
2.201777992120853,1.5105191591729665
3.4432876370214673,2.2062101065161146
2.59251013226913,1.6088473617804289
2.5670399856865744,1.5754987760461054
3.299996809599515,2.1549561994936597
5.189216704079155,3.2238132536573585
12.717429398482995,2.6036899305117727
1.495895639910322,1.2380599415246383
6.267480681987014,3.9679013404132375
1.7447510453488662,1.5049099896754035
3.3853197027785074,1.7805819604103106
3.5494131072800954,2.362426207092936
6.409447404003496,2.082264283659725
7.764628818212463,2.190703295599603
3.856120141198392,2.4813203912268125
9.080917072782707,2.4279881969702735
2.3923196223063328,1.5975467703810715
3.05962408337527,2.1980076342836994
2.2081351814801384,1.7437992567840566
5.039174371776992,3.0427240724036158
4.462584097284208,2.0625700234153617
3.1572874802056115,1.7572876870154546
2.4136690850127804,1.8114532281059657
2.5280559858005875,2.0804692489694387
2.4383894363565033,1.3101926141573137
3.001176576752628,2.080747518997823
4.9399641255454725,2.020321695608191
3.19158653870967,2.3983856235304715
3.244884355911344,1.7235966107518166
1.9154075097884775,1.5960918209105575
4.547612268067163,2.6186111527527163
3.0921531005104916,2.363434081294843
2.930512697768614,1.8578717829594404
2.7695646708868527,2.231871948594283
3.474115738625555,2.0709504901028537
4.899927511517481,3.261891542569902
2.1213388351474936,1.8262557407287703
2.298787119891446,1.499951434649415
8.836797058691598,3.343266164614632
6.169361469241425,2.4196817256565955
3.5228255938475472,2.2892551810236426
2.7061377952797487,1.9225552835538373
2.212740512869114,1.6757319647338176
3.213747124561878,2.6283596548206694
6.505850073810498,3.675945551732534
2.6250051676168016,1.7425475728400412
1.7389964206198174,1.473228295363774
2.6688061662074416,1.8300012368886853
2.560300139124486,1.7072963460274342
7.559668615126317,3.165182005840252
7.084831181797647,2.517796235877791
2.3353440912976735,1.9615685138515577
3.864037620384121,2.376755953106913
2.2882989374279576,2.0282634593797755
1.9044400930337555,1.49478465344542
5.083329224410538,2.208969880262838
4.462231141930656,2.619234138969603
5.100511006083223,1.8414554121747613
3.387377000943833,1.7095937145271447
3.1881279164306124,2.308495433472724
4.444743776560335,2.542066619383491
2.7532973747838896,1.7995044944516938
5.0861528460494005,2.4870072188612817
3.548245329755444,2.9313443192128394
5.38285865817489,2.2223342978231027
4.094925186728719,2.4883962116326743
4.9095203517060355,2.4159980877220395
3.1765109626290244,1.9895559056361785
3.865948040238825,2.51212662167291
3.58701602545831,2.2648769373868305
1.885609821615927,1.3660392141036912
2.383708522788254,1.7501265839360756
2.3143999416624528,1.537504445315859
4.390051657105293,2.351016850479672
6.64500885647373,2.762823260401586
1.9046500007859155,1.4478530723806813
3.3002643101926066,2.827550332873325
3.9057987331374773,2.532233453709606
3.3831037888427367,2.0096018763844516
2.068764278711873,1.4217013551815605
2.5347922585676854,1.628295275218784
3.602432205408375,1.7301956551431956
3.1063071299784486,1.795724997886194
2.6832273218914673,1.9387681874473333
10.703831637708422,2.95456875214446
2.8315406202300712,2.034957545421588
1.931007672791742,1.5144654433159956
3.563863400486482,2.2557292954573867
2.2153617600300306,1.5272088976425449
8.148410317213985,3.626136280831292
3.7859445492152815,2.12034000391063
2.2091057309150455,1.7027181226119728
4.04108024055798,2.7177087084896048
2.8717566357587803,2.0050886559714844
3.6374207335143454,2.4113341007291202
3.451057479315381,2.279019186855044
2.436661738158056,2.0584855097164048
5.236076292507711,2.407366537132097
3.510624034906438,2.2406765739110908
3.4790707202372073,2.2480669699350067
2.5696370230310372,1.8229010801223844
2.8300384006500763,1.765388887082558
3.8275393911379307,2.4202271613849335
2.2419361157794153,1.6424805980785155
4.3995150836521315,2.436756767950975
2.8094434549423015,1.831012317933146
4.342168032990115,2.44593540830011
3.9775957347881694,2.5027455438042563
2.819876526363555,1.8415334206486955
2.3797535623636796,1.6372401249116235
3.2441561544363555,1.8759363946910332
5.675893653297517,3.43540525351241
2.539164143135367,1.6148184197480435
2.4965234965440377,1.8304642605497854
3.107927496720287,1.737260460266871
2.063444062501955,1.6678858243255217
2.312878308644926,1.7315336468220353
2.870723185265454,2.0027694657207626
5.2389116672844365,2.242819633199937
7.741828177036804,4.616214389120239
10.489319605287024,3.9884974086513316
3.874466364080318,2.1480968557837725
5.598705158631843,3.3972569484525468
5.4758434237122176,2.6346645598250436
2.7374208394058424,1.978497909757881
4.5638937097522,2.58331109428557
5.1450911540088615,2.95441517104278
3.6076445275857423,1.7908021325814594
2.5029720881910893,1.5379339130188772
2.044460383584825,1.5751587438737065
2.01727303022092,1.522449031228481
4.4630998011446215,1.9533572827203722
2.2959872462567747,1.9576214529039302
5.276683611796035,2.2962717036384204
4.725375611891766,1.991311246187469
2.272954511308383,1.4977412632384501
3.2034028493513653,2.014064488873351
2.8289025643931183,2.3526154805358783
5.865634648982719,2.7811219830324503
1.9664779195801592,1.5813503292828912
2.908012867196038,2.1078285263734995
3.123828873241278,2.1592777760103363
2.4380658239809825,1.9318854895672
2.609747612673463,1.7552724182441342
2.760761087495929,1.830074488205614
2.2266481387858152,1.5922346560819682
2.9158704862807965,1.9775792522388276
3.9746836195929145,2.0059816465863514
2.5543058120182525,1.7353594792448985
4.16447843536003,2.480438308379386
3.049470691532277,2.214043377043441
4.3414254259406295,2.4092636646388765
2.886648761684116,2.225961806591265
2.2047003644161927,1.683499214609384
3.806373779824832,2.0367710525500278
4.419913051315649,2.136750499736963
5.217183256101009,2.5742517687872515
4.188217559460518,1.9459620971290799
2.1777740312955576,1.618028523388243
3.198180361302635,2.6651998698360884
2.8720675193207934,2.4848063166472536
1.9991160482180856,1.6272870852731798
3.066682761017815,1.714610662150354
2.790927726140944,1.6656041026520372
2.804454963853801,1.828359769704182
6.590213989105455,3.4138887880847784
5.046811872459309,2.6568056194292815
6.007021666926125,2.808117920079484
7.04422197068548,2.728432188736978
5.037831864017052,2.106634856910791
3.7367445048403947,2.482904467067431
2.163912234353868,1.4635586274301495
1.9000849070297192,1.328454148865742
3.213837046774275,1.850773738710579
4.891128706583761,1.924348355087492
9.267357643677034,3.52241461971159
2.4186123593337667,1.6121249742413013
6.144422802619129,2.7486791493704694
1.7585976784842465,1.6513837025259204
3.9501718591565256,2.0828588647031085
4.889204458575077,2.495277050823021
6.10779901283879,3.8219330960860747
3.7956010044992166,2.3568757358791137
2.48913682744554,1.698371191089271
3.077315385498106,2.0846297701214818
3.9979770263672987,3.1049783030744575
1.7421374380446313,1.2604858970384796
9.554763944396663,3.3850747835739643
1.591021975583527,1.30215230721914
1.7926488327309842,1.6155897088653906
3.146248394576415,2.1164163541772965
4.713623575222066,2.8868985992023317
6.151590452528802,3.0361306841901086
1.910541839609581,1.5759921666443102
3.0837312206880974,1.9482328902099064
4.47114131863369,2.213237334329953
5.010948213322274,2.258134893050746
3.754844468960304,2.2528357971766173
2.9984344687644544,2.2085551220312856
3.943529023935646,2.9086348768912855
6.028710956047041,2.8341557195499205
3.674211580177512,1.9931836219263972
5.191455236933792,2.3304530653974727
4.158918480237497,2.0183684732161615
4.590461372024109,2.900740060878344
9.700242182963883,2.8858135649551206
